spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
20819.9487826087,131.44662190104725,106.9179498898946,165.70194935178029,32964.29489081736,133.02110791823077,104.74240843618314,161.87470099872226
21432.300217391305,131.44746864940782,106.94328730737865,165.70205180774485,33933.614394498174,133.04239345757986,104.80540624458527,161.89057587118026
22044.651652173914,131.44833993861027,107.01749465334274,165.70215723331998,34902.91489522959,133.06430761793936,104.83012715464614,161.73190839789396
22657.003086956523,131.4492357684328,107.07902333181204,165.70226562849297,35872.19585065913,133.08685140658807,105.11994207012273,161.92370938333224
23269.354521739133,131.45015613864683,107.08878917385088,165.70237699325236,36841.456718484245,133.11002586042795,105.12554812312897,161.94096821149483
23881.705956521742,131.46761906141347,107.10031012440639,165.7024913275889,37805.946137993444,133.1338320460889,103.69011113721069,160.425834524036
24494.057391304348,131.47586842403348,107.19740344760326,165.7026086314889,38772.89673555333,133.15827106003672,105.13720935187254,161.75988571635867
25106.408826086958,131.47684455732673,107.29716120877553,165.70272890493965,39741.92407023492,133.18334402868828,105.49397732518717,161.99551417023613
25718.760260869567,131.4778447892003,107.39117596004634,165.70285214792915,40710.929553322756,133.20905210852086,105.80798958587016,162.01461965930613
26331.111695652176,131.47886911939963,107.42996992033845,165.70297836044452,41679.91265263859,133.23539648619504,105.95755742870966,162.0341870787207
26943.463130434786,131.4799175476644,107.4697442364167,165.70310754247356,42648.87283606097,133.26237837867473,106.02069926606312,162.0542165397778
27555.814565217395,131.48297270877225,107.51042676492602,165.70323969400184,43617.15175809116,133.28999903335134,106.02789780758,162.07470815641224
28168.166,131.4863022701595,107.55201708935435,165.7033748150156,44585.292653026394,133.31825972817074,105.82248672402092,161.82476590422732
28780.51743478261,131.48970495148052,107.59451478406473,165.7035129055005,45553.35921779794,133.34716177176756,106.04278121882474,161.83646127149336
29392.86886956522,131.49318074900452,107.63791941431113,165.70365396544145,46521.349849435355,133.37670650359564,106.05046613399196,161.84840873388552
30005.22030434783,131.49488956049413,107.68223053625394,165.7037979948255,47489.92748407366,133.4068952940668,106.05831321997778,161.86757369999742
30617.57173913044,131.5083324137354,107.72744769697636,165.7039449936362,48454.15618630464,133.4377295446933,106.0487837415606,161.87306009349138
31229.923173913045,131.52233740694015,107.77357043450084,165.70409496185934,49417.97661729191,133.46921068822937,106.24617797346444,161.99975419488166
31842.274608695654,131.52936581267465,107.81276330469639,165.70424789947864,50384.26397408524,133.50134018882414,106.33649862878448,162.0678552326504
32454.626043478263,131.53653047914372,107.84478475700627,165.70440380647864,51350.394980253404,133.53411954216594,106.65346670625867,162.25529322953724
33066.97747826087,131.54383139406553,107.87741217075266,165.70456268284076,52316.366676825695,133.5675502756392,106.86063781244471,162.2799498071502
33679.32891304348,131.5514152256498,107.9106453222605,165.70472452855216,53282.11668708887,133.60163394848342,106.86706358828235,162.3050698243274
34291.68034782609,131.56117865600567,107.93779171053363,165.70488934359216,54246.85656918501,133.6363721519571,105.46912199304714,160.92627286937662
34904.0317826087,131.57031510697976,107.94416957241637,165.70505712794665,55211.7163411099,133.67176650949506,105.92684233530696,161.29287644392963
35516.38321739131,131.58924476813718,107.95065994836966,165.70522788159536,56172.260376148755,133.70781867688336,106.79082279131202,161.9817571530759
36128.73465217392,131.60397332145746,107.95726281912684,165.70540160452322,57134.35294691392,133.74453034243055,106.25291110119954,161.3430980439655
36741.08608695652,131.6127964169803,107.98412194781396,165.70557829671017,58098.837025871224,133.7819032271376,106.42042201971648,161.3464341457573
37353.437521739135,131.6268817338892,108.03438271176867,165.70575795813807,59060.83016581622,133.8199390848845,107.39852877979789,162.02668437957868
37965.78895652174,131.66044120357913,108.03824188530447,165.7059405887894,60013.73908533204,133.85863970260834,107.55414457683295,162.0421654323492
38578.140391304354,131.67345008143735,108.0421637527648,165.70612618864297,60975.677802547645,133.89800690049142,107.82204830435555,162.05789922001534
39190.49182608696,131.68320662245708,108.04614831139999,165.70631475768155,61938.956107690305,133.93804253215023,108.03936352964031,162.07388579149824
39802.843260869566,131.7094132393015,108.1105591303834,165.70650629588334,62894.23628782734,133.9787484848293,108.26040109070527,162.09012519653123
40415.19469565218,131.71825819893576,108.23560650144135,165.70670080323032,63857.55097928285,134.0201266796013,108.32652933417134,162.106617485621
41027.546130434785,131.7287248139365,108.33550310343585,165.70689827970006,64819.93872277638,134.06217907156645,108.35935452960881,162.12336271005537
41639.8975652174,131.73505556099076,108.33585372773754,165.70709872527397,65784.2389690443,134.10490765005636,108.3601115951765,162.14036092190665
