spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
16853.031607214783,233.7021148767692,47.73155592559619,7880.123354584382,15008.221068569568,2322.2943528489554,23.16410980250229,4075.7256642684983
17129.310813890435,233.70594060325828,47.732690787684994,7881.805047312823,15254.008120145969,2323.106492443473,23.16436643276062,4076.0135799182767
17405.590020566087,233.70982849060692,47.733843948220645,7883.513934000123,15499.783026142297,2323.93466392256,23.164627237814113,4076.306191017139
17681.86922724174,233.7137785365868,47.735015399800275,7885.25000738706,15745.545592135102,2324.779036043723,23.16489221775217,4076.603498237662
17958.14843391739,233.71779073893447,47.73620513490892,7887.013260100616,15991.29562377137,2325.6397833665005,23.165161372671747,4076.9055022627667
18234.427640593043,234.07843030110783,47.73741314591946,7888.803684654106,16212.294913377707,2326.5170864689476,23.16543470266775,4077.212203786893
18510.706847268695,234.082352376701,47.7386394250931,7890.621273447309,16457.659627823414,2327.4111321742052,23.165712207838666,4077.523603515402
18786.986053944347,234.08633337728452,47.73988396457967,7892.466018766556,16703.01190879121,2328.3221137884284,23.165993888290593,4077.8397021641754
19063.26526062,234.0903733004578,47.74114675641787,7894.337912784852,16948.351572417017,2329.2502313495925,23.166279744118874,4078.1605004594776
19339.54446729565,234.09447214378804,47.74242779253553,7896.23694756201,17193.678434912217,2330.1956918878977,23.166569775426876,4078.4859991388153
19615.823673971303,234.09862990480792,47.752885720074346,7898.16311504475,17438.992312564922,2331.158709699081,23.16686398232291,4079.6979492761134
19892.102880646955,234.10284658101398,47.78273237857163,7900.116407066845,17684.293021741145,2332.139506629978,23.167162364908496,4099.074055960748
20168.38208732261,234.10712216986195,47.81298849757927,7902.096815349219,17929.5803788863,2333.1383123779647,23.167464923294215,4118.78444523335
20444.661293998262,234.11145666878156,47.821823796961446,7904.104331500091,18174.854200525122,2334.155364804663,23.167771657590738,4138.831883931599
20720.940500673914,234.11585007516,47.821897710806795,7906.138947015098,18420.11430326404,2335.1909102646864,23.168082567902104,4159.219186206539
20997.219707349566,234.1203023863523,47.82197261667916,7908.200653277415,18665.360503791453,2336.245203949945,23.168397654343444,4164.437546121214
21273.49891402522,234.16289691934202,47.822048514574234,7910.289441557897,18907.514670851462,2337.3185102496655,23.168716917032338,4165.727127148031
21549.77812070087,234.65067701652242,47.82212540448792,7912.405303015205,19113.31041066435,2338.411103129307,23.169040356079442,4167.0338371018
21826.057327376522,234.66679719734512,47.822203286415686,7914.548228695942,19357.02783335711,2339.523266525604,23.169367971602547,4168.357686601784
22102.336534052174,234.8376575853133,47.822282160353446,7916.718209534781,19587.756002918013,2340.6552947614487,23.16969976371866,4169.698686406344
22378.615740727826,235.09985234882402,47.82236202629645,7918.915236354614,19810.4552678962,2341.807492981655,23.17003573254783,4171.056847413309
22654.894947403478,235.36507561612467,47.822442884240445,7921.139299866675,20032.43829430091,2342.980177607754,23.17037587821211,4172.432180660187
22931.17415407913,235.56286411708248,47.82252473418074,7923.390390670697,20259.741000686223,2344.1736768152764,23.1707202008338,4173.824697323486
23207.453360754782,235.58018128853234,47.82260757611289,7925.66849925504,20502.323004967875,2345.3883310348633,23.171068700537354,4175.234408719852
23483.732567430434,235.59770482946317,47.822691410032256,7927.973615996845,20744.85125118574,2346.624493476847,23.171421377446592,4176.6613263056925
