spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
273386.0274782609,138.4735288805806,114.46554665089376,179.66678827302846,410887.6767163963,162.58269845621808,105.19272067147526,231.37937331983122
275013.3252608696,138.51665559304865,114.47172609040159,179.6712179939812,413204.74904303433,163.05476849796628,105.20864133437536,232.7220474636272
276640.6230434783,138.58534586934405,114.598892685698,179.7449662689545,415443.72660886974,163.53389496606903,105.22465810393919,234.0781084551611
278267.920826087,138.63838662512387,114.69544896215729,179.8576675280488,417727.6364187655,164.0202075005796,105.24077100904502,235.44766671578083
279895.21860869566,138.69687809199326,114.7512573560866,179.97099923230957,419993.2949643572,164.51383884949544,105.2569800787592,236.8308337659246
281522.5163913044,138.7726403221115,114.80874866560886,180.04530910306215,422204.48849419795,165.0149249506935,105.27328534232095,238.2277222340755
283149.8141739131,138.8479103149014,114.87021210294762,180.06971688369444,424414.7750668461,165.52360501623355,105.28968682915237,239.63844586610824
284777.11195652175,138.91187525382634,115.02570140167485,180.09426346261384,426657.3863504063,166.040021618962,105.30618456884605,241.06311953444828
286404.40973913047,138.96466527186953,115.03026604336674,180.4095451109807,428932.4236702679,166.56432078159614,105.3227785911496,242.87743957739903
288031.7075217392,139.0383382106241,115.04547563592462,180.56492914120807,431140.9674735938,167.09665206835965,105.33946892599536,244.77648119134622
289659.00530434784,139.07696018168846,115.1029480494317,180.78240616314906,433456.390031248,167.63716867915542,105.35625560349875,246.14903974605713
291286.30308695656,139.17235166348115,115.16073187738496,181.30125721770727,435592.76816479495,168.1860275464043,105.3731386539471,247.53468495014042
292913.60086956527,139.25178721332952,115.21882691703223,181.62439704182395,437776.37566856213,168.74338943469223,105.39011810777961,249.31630934312855
294540.8986521739,139.33279062019585,115.22502879504407,181.63194540837551,439952.5443944746,169.30941904317484,105.4071939956431,251.52196049572945
296168.19643478264,139.40367926536976,115.22824628479897,181.63953430112264,442158.26333241886,169.88428511089887,105.42436634833851,253.75371864909326
297795.49421739136,139.47600937542035,115.2314814654488,181.64716369958464,444357.1479503042,170.46816052516309,105.44163519684022,254.94728737567485
299422.792,139.55138265003808,115.2347343363953,182.20334897229617,446544.01535988686,171.06122243289653,105.45900057229562,256.9961757183417
301050.08978260873,139.62236181709713,115.23800489703778,182.41437713649813,448742.64377312484,171.66365235522977,105.47646250603391,259.06789140105036
302677.38756521745,139.69902568328655,115.24129314677181,182.77407360993956,450920.68803013745,172.27563630535687,105.49402102955958,261.16266931437946
304304.6853478261,139.7751102980352,115.2445990849897,183.0741976047234,453098.2208680208,172.8973649097158,105.69529049485033,263.45482699841455
305931.9831304348,139.87324957993246,115.24792271108079,183.08955709881286,455201.5986189164,173.52903353260973,105.5294279728284,265.00675111235665
307559.28091304353,139.97878309636877,115.25126402443091,183.27323682186577,457277.87286533933,174.1708424044572,105.54727645645488,267.1164810766933
309186.5786956522,140.01689029392062,115.25462302442266,183.39313960175454,459572.21847170545,174.82299675364493,105.56522165760263,269.3539316445685
310813.8764782609,140.10247846562987,115.2579997104357,183.78171528694295,461708.79276737734,175.48570694212435,105.58326360866019,271.6165190403831
312441.1742608696,140.19630360560933,115.26139408184598,184.17191255230276,463815.5151613449,176.15918860498596,106.69174624529964,274.9555189498735
314068.4720434783,140.24901568548964,115.26480613802657,184.38066492958743,466055.9762707162,176.84366279393515,106.70525003049823,276.49214392450403
315695.769826087,140.32202253713905,115.26823587834706,184.52895797322407,468227.0405132922,177.53935612488044,106.71882511445436,278.7801952476643
317323.06760869565,140.37815857066397,115.27168330217395,184.76553680743686,470452.37372729613,178.24650092986536,106.73247151509104,281.09354377689215
318950.36539130437,140.454518209104,115.27514840887044,185.24647481328194,472607.8717836498,178.96533541316106,106.74618925041413,283.43245179889516
320577.6631739131,140.50212690378447,115.27863119779646,185.72919958859387,474858.1800129382,179.69610381205487,106.75997833854322,285.7971844984226
322204.96095652174,140.54210158107497,115.28474448649072,186.2137029528497,477132.87486098753,180.4390565621096,106.77383879767874,288.2974365693728
323832.25873913046,140.61926405164917,115.38755457431611,186.6958185166539,479279.500147657,181.1944504671661,106.78777064612677,290.83454550348654
325459.55652173917,140.71190379552928,115.39129011018537,187.16298922543683,481370.809155518,181.9625488743977,106.80177390227394,293.400413011247
327086.8543043478,140.80880240482492,115.39504432165641,187.66871842866567,483444.7482763126,182.74362185423757,104.279258206223,293.41248505157625
328714.15208695654,140.89790405280974,115.39881720799733,188.1501312837033,485542.7022575693,183.53794638549977,104.29688569475482,295.7918938867559
330341.44986956526,140.98938063999015,115.40287597566369,188.39183654822756,487629.7899716493,184.34580654595914,104.3146026681161,298.1968559236148
331968.7476521739,141.08111429652274,115.4082889049874,188.63292103278488,489713.2787869914,185.16749370832227,104.33240915622339,300.62762939377734
333596.04543478263,141.15488339549626,115.44987814950771,188.86644352354364,491856.65030693734,186.00330674181996,104.35030518910642,303.08447530031026
335223.34321739135,141.21699088453164,115.51660923258645,189.09935399290137,494038.5780318815,186.8535522198155,108.62165102052661,309.4982668592927
336850.641,141.257806285772,115.53425084280215,189.18512041033816,496293.37998602854,187.7185446331709,108.41584923039524,311.72438983719803
338477.9387826087,141.2987530736828,115.54237714687135,189.58739118484476,498546.42797906144,188.5986066099112,108.45223302037368,314.194547488468
340105.23656521743,141.30792125927252,115.55054238035576,189.84160670625457,500910.7817317266,189.49406914126038,108.48880037132348,316.9578164930085
341732.5343478261,141.3501813377858,115.55874653990224,190.09685186242535,503157.0071307651,190.4052718141976,108.0361678160007,319.0148787554252
343359.8321304348,141.44583576599075,115.56698962214179,190.51661133114723,505211.13170610316,191.33256305069605,108.04296236683038,321.7706978323978
344987.1299130435,141.49320576157243,115.57527162368977,191.26309385158953,507435.5252419422,192.27630035396203,105.98455299553497,322.06743536474175
346614.4276956522,141.59959533881832,115.58531377365222,191.8751175473341,509446.0358851416,193.23685056184692,106.0047319883843,324.2323086216658
348241.7254782609,141.62350802341237,115.59549843209732,191.93797042425393,511751.3956077949,194.2145901074605,106.02500852398401,326.41764883778677
