spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
22861.897963617394,207.4062964442235,41.69723804969295,7578.592476698864,22940.554731379456,4245.519494085549,19.45190033130025,3461.195847965488
23066.022052578264,207.43272403798358,41.70584947269967,7588.762616193674,23142.431880477867,4247.263463872089,19.45282415784832,3461.54325172945
23270.14614153913,207.4593841621107,41.71453669456779,7599.0170385726315,23344.231974964045,4249.034496923056,19.45375622583346,3461.893767092138
23474.270230500002,207.48627675387507,41.726268765300105,7609.355589471723,23545.954401953022,4250.833111344215,19.45469653604524,3462.2473946798877
23678.394319460873,207.53973223099916,41.868658196946214,7619.778113507289,23744.584290217426,4252.659843344808,19.45564508927748,3480.5223301272526
23882.51840842174,207.60236054976707,42.04297654937721,7630.284454284091,23942.053704559366,4254.515247934182,19.456601886328848,3507.4730617847927
24086.64249738261,207.66551836996243,42.218394184130105,7640.87445440341,24139.342615613743,4256.399899647394,19.457566928011342,3508.1732244256714
24290.76658634348,207.72920548673238,42.22486889412351,7651.54795547117,24336.44971124275,4258.314393295174,19.45854021513912,3508.8794403365614
24494.89067530435,207.79342169357926,42.225473192406746,7662.304798106114,24533.373684804275,4260.2593447504605,19.45952174853614,3509.5917119263154
24699.01476426522,207.85816678236367,42.226082524662964,7673.144821948004,24730.113235182653,4262.235391765474,19.460511529030985,3510.310041624014
24903.13885322609,207.92516696013388,42.22669689032356,7684.067865665829,24926.460024879565,4264.243194819959,19.461509557457493,3511.0344318800394
25107.26294218696,207.98291269974783,42.227316288815324,7695.0737669660875,25123.798172583105,4266.283438008199,19.46251583466217,3511.7648851651475
