spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
522987.85895652167,0.7022946295932107,0.5144235879565059,0.8650807323001019,367291.56468761666,0.6222353451844775,0.2727306312279012,0.8930333831292927
526028.4860434782,0.7016315718078832,0.5140548780133806,0.8650396571909555,369078.19347840676,0.6213047363563285,0.26962149561206417,0.8925969413452322
529069.1131304348,0.7012646831190235,0.5134080033234053,0.8649983487121607,371017.4839674771,0.6203750710679068,0.2660596151521517,0.8912457974139443
532109.7402173913,0.7011577017215804,0.5131971295812288,0.8649568069451941,373092.84251449327,0.6194463652756058,0.26348603869803355,0.8907906523191969
535150.3673043478,0.7008459480865137,0.5128081000535132,0.864915031971974,375057.96654226165,0.6185186346002648,0.26161410363408066,0.8912741728395588
538190.9943913043,0.7007393020773309,0.5117385682910464,0.864873023874866,377131.5817940673,0.6175918943333267,0.25940877823092734,0.8908287847724239
541231.6214782608,0.7004708840638499,0.5094343954912128,0.8648307827366797,379116.9923801883,0.6166661594428433,0.2572151787089112,0.8903811720499561
544272.2485652174,0.700232598941501,0.5073023333790284,0.8647823679815456,381117.17114455684,0.615741444579421,0.25503338004637044,0.889931339478963
547312.8756521739,0.7000896712753497,0.5053952180687948,0.8645972485650516,383168.09120009677,0.6148177640819735,0.25286345387220877,0.8894792918862464
550353.5027391304,0.6998991174279101,0.50411612539098,0.8643837288140286,385191.9308404763,0.613895131983428,0.25016718228138046,0.8890250341186743
553394.1298260869,0.6997595808822705,0.5040426064978175,0.8640767030540341,387242.84434981144,0.6129735620162505,0.24729829078992083,0.8885685710430096
556434.7569130434,0.6996742747055638,0.5025380535418245,0.8637682555501665,389323.08496410033,0.6120530676178473,0.24445582729027393,0.8881099075457257
559475.384,0.6996011593552066,0.5012073276357281,0.8634583903864473,391409.6272770994,0.6111336619359055,0.2416397111923061,0.8878156259682015
562516.0110869565,0.6990664424239721,0.49983631260102956,0.8631471116599586,393236.0666770823,0.6102153578335625,0.2388498575349871,0.887799638882143
