spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
81658.50245441306,0.22434860400508935,0.00743027960366757,1.1667452294615326,18319.97103079373,0.31781110564856335,0.00014343914479333225,0.9288750733280864
82619.19071858263,0.22433205120739963,0.007429855559289811,1.1665156718013079,18534.132522994994,0.3175208438409898,0.00014328315503242713,0.9269687273155895
83579.87898275218,0.22431530863519494,0.007429426615198154,1.166283541574965,18748.2463497083,0.31722931795464815,0.00014312557054883563,0.9250189305401832
84540.56724692175,0.22415329103138013,0.007428992773467984,1.1660488426154767,18950.046374057216,0.31693655970327883,0.0001429663989177413,0.9249969214386695
85501.25551109132,0.22402906963117705,0.007428554036197892,1.165811578795297,19154.76672444734,0.3166426001918136,0.0001428056477775991,0.9249746615147387
86461.94377526088,0.22400729642326184,0.007428110405509713,1.165571754026197,19368.10626859626,0.3163474699278763,0.00014264332482939908,0.9228899496894201
87422.63203943045,0.2239935665684834,0.00742766188354845,1.1653293722591087,19582.107149316194,0.31605119883321375,0.00014247943783589605,0.922567103772785
88383.32030360002,0.22397968734608242,0.007427208472482276,1.1650844374839575,19796.068448208993,0.3157538162550896,0.0001423139946208343,0.9212880881230276
89344.00856776958,0.22396565883264175,0.007426750174502492,1.164836953729502,20009.989741629703,0.3154553509775594,0.00014214700306818852,0.9211095651335981
90304.69683193915,0.22395148110554508,0.007426286991823522,1.1645869250631662,20223.870606299995,0.315155831232648,0.00014197847112140324,0.9211088222300745
91265.38509610872,0.22393715424297483,0.007425818926682848,1.1643343555908725,20437.710619311794,0.3148552847114533,0.00014180840678259046,0.9189227021005166
92226.07336027827,0.22392267832391194,0.007425345981341026,1.1640792494568766,20651.509358131094,0.3145537385750764,0.00014163681811175683,0.9171774555292984
93186.76162444784,0.22390805342813397,0.007424868158081629,1.163821610843594,20865.266400601653,0.3142512194654449,0.00014146371322603084,0.9171743756039561
94147.44988861741,0.22389327963621403,0.007424385459211235,1.1635614439714326,21078.98132494866,0.3139477535160318,0.00014128910029887008,0.9171712637764386
95108.13815278698,0.22387835702951975,0.0074238978870593796,1.1632987530986176,21292.653709782535,0.3136433663623746,0.00019209317256765022,0.9172112339480663
