spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
39978.260871956525,66.74798206810007,15.444126112250077,1780.506261100242,124652.02477960121,550.9931887317617,10.36524749804357,1017.4298585835115
40206.70807693913,66.75560472950264,15.451410819804593,1780.7377225297269,125350.00286567546,556.3141188170916,10.367276361679105,1017.5333887830797
40435.15528192174,66.76552426171436,15.45873556183487,1780.9704903695442,126043.4881933848,561.8062042892201,10.369317053098673,1017.63751598581
40663.60248690435,66.84705310755575,15.466100313867688,1781.2045644088278,126601.10403405337,567.4756443160384,10.371369576880591,1018.5838333458425
40892.049691886954,66.8921667721111,15.47350505130915,1781.4399444355577,127226.58939967568,573.3288725638021,10.373433937628713,1023.4093649287353
41120.49689686957,66.9019776752215,15.480949749444973,1781.6766302365613,127918.54595158182,579.3725661715827,10.375510139973512,1023.5021713751319
41348.944101852176,66.91184204840509,15.48843438344076,1781.914621597515,128610.20162361208,585.6136550684153,10.377598188572609,1023.5955005095637
41577.39130683478,66.921759872194,15.495958928342315,1782.1539183029467,129301.55510268855,592.0593316523248,10.379698088110578,1023.6893524267222
41805.83851181739,66.93173112702127,15.503523359075919,1782.394520136231,129992.6050811416,598.7170608389525,10.381809843297459,1023.7837272217052
42034.2857168,66.97823334058495,15.51134924607115,1782.6364268795937,130612.1399770281,605.5945904988872,10.383933458871287,1023.8786249900351
42262.73292178261,67.01059755368347,15.51929889666027,1782.8796383141148,131258.588743583,612.6999622959079,10.386068939594812,1023.9740458278359
42491.18012676522,67.07858986733918,15.527289895417793,1783.124154219724,131834.34647236235,620.0415229423834,10.388216290257338,1024.0699898318335
42719.627331747826,67.14688135147523,15.530969408650098,1783.3699743752031,132408.61686087365,627.6279358891325,10.39037551567852,1024.1664570993005
42948.07453673043,67.19474252026332,15.532357815079646,1783.6170985581916,133022.22846431262,635.4681934634701,10.392546620700275,1024.2634477278775
43176.52174171304,67.19533468266931,15.533753474660132,1783.865526545179,133728.61473492638,643.5716294764896,10.394729610193084,1024.360961815822
43404.968946695655,67.19592998440925,15.536611216705376,1784.115258111512,134434.98227054224,651.9479323157531,10.396924489054724,1031.8026944207093
43633.41615167826,67.19915163023346,15.549649600575608,1784.3662930313933,135136.03169005847,660.6071585395439,10.399131262207726,1038.9449641564438
43861.86335666087,67.21170966259064,15.562751543614148,1784.6186310778808,135818.06447048887,669.5597470007231,10.401349934602946,1039.0818886008908
44090.31056164348,67.22521190852144,15.575916973110385,1784.8722720228914,136497.92571758604,678.8165335056545,10.40358051121773,1039.2195401899146
44318.757766626084,67.24123522908548,15.589339010507988,1785.127215637199,137172.36284871626,688.388766046463,10.405822997054756,1040.0298657609158
44547.2049716087,67.29557404666889,15.600370791130846,1785.3834616904364,137767.8315912807,698.2881206202503,10.408077397144933,1055.5162464724783
44775.652176591306,67.35015095322063,15.609158984630017,1785.6410099510963,138362.02470246464,708.5267176456578,10.410343716546715,1055.64920868049
45004.09938157391,67.40435333772301,15.631077024036824,1785.8998601865321,138956.20413235782,719.1171390261691,10.412621960341774,1055.7828622627705
45232.54658655652,67.40535252976971,15.644738892450869,1786.1600121629579,139659.49657727376,730.0724458686267,10.414912133641783,1055.9172073923014
45460.99379153913,67.4063567740381,15.658464670697231,1786.421465645449,140362.75768135057,741.4061968781328,10.417214241585135,1056.0522442430592
45689.44099652174,67.4073660704226,15.672254283454441,1786.6842203979443,141065.98728849122,753.1324674635255,10.419528289334266,1063.273955141943
45917.88820150435,67.43330652564325,15.686107655128081,1786.9482761832464,141716.7184972594,765.2658695819242,10.42185428208055,1063.6023778679705
46146.335406486956,67.46276897800784,15.700024709852217,1787.213632763021,142359.55343448633,777.8215723559125,10.42419222504244,1070.0692476859708
46374.78261146956,67.49248079914221,15.714005371490854,1787.4802898978007,143001.34791805712,790.8153234683127,10.426542123463843,1076.5957776207529
46603.22981645217,67.5625399490007,15.728049563639294,1787.7482473469809,143556.75528063855,804.2634713949108,10.42890398261654,1083.18245486158
46831.677021434785,67.61918210306163,15.742839813041085,1788.0175048688272,144139.61812140828,818.1829884916613,10.43127780779808,1092.5620769510638
47060.12422641739,67.64530395299064,15.76182582859423,1789.0676223816001,144786.8204400998,832.5914949629794,10.43366360433443,1101.6101583445259
47288.5714314,67.75217023638936,15.81023771929897,1791.7680850406712,145260.16894004203,847.5072837821112,10.436061377577884,1103.3083098810903
47517.01863638261,67.8458768809046,15.822479707581024,1794.479652378386,145760.34452784265,862.9493465324672,10.43847113290518,1110.1405385878484
47745.465841365214,67.87810257861665,15.823590388329556,1797.202298996565,146391.5487522487,878.9374002710257,11.253385050490936,1117.7032910932269
47973.91304634783,67.90970724245582,15.824706233778148,1799.9359994441907,147023.54625612748,895.4919154437954,10.443326611464549,1117.994321425667
