spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
255485.75186956525,1.5093339731651445,1.168108004698785,1.8286054912010576,385613.3249563752,1.3941418270535195,0.9191250841447669,1.8634383351393637
257113.04965217394,1.508912310721044,1.1670671172337865,1.8274691429718664,387961.0458671963,1.3923891937596808,0.9138145481525441,1.8629886121124173
258740.34743478263,1.5083832965569242,1.1667140385317827,1.8259592227314183,390279.61821596127,1.390635271313203,0.9085108340272114,1.8625361796919435
260367.6452173913,1.5082165479741665,1.1661599685803294,1.824442897298067,392690.7910739364,1.3888801255247165,0.9006858714035104,1.8620810405891177
261994.94300000003,1.5077958006048209,1.1654915184607375,1.8233770930042008,395034.87483509944,1.3871238212767563,0.8851541828925065,1.8542784812962338
263622.24078260874,1.5068622211470009,1.1636690795694262,1.822537971774739,397242.39528943127,1.385366422533627,0.8802075233767255,1.8540004036316589
265249.5385652174,1.506033659206778,1.1629412432762718,1.8216946137652952,399474.73316828377,1.3836079923514388,0.8752667579312572,1.8537206602184426
266876.8363478261,1.505304106019917,1.162213902727357,1.8208470350516996,401730.7975559881,1.3818485928881894,0.867066720164587,1.8534392520810172
268504.13413043483,1.5043990143996049,1.1614893222691394,1.819995251760887,403937.35474804544,1.3800882854133498,0.8518410864777337,1.8450528755411142
270131.4319130435,1.5035516578672627,1.1607710288183697,1.8190843339142688,406156.56229491415,1.3783271303179936,0.8463381046573488,1.8446140285601587
271758.7296956522,1.5032192936043431,1.1592593247664882,1.8182858840020533,408512.9656839119,1.3765651871245355,0.8423987945393208,1.844172670268847
273386.0274782609,1.502957852332337,1.1583659243170152,1.8181880400634616,410887.6767163963,1.3748025144964264,0.8429137322430904,1.8522969929766475
275013.3252608696,1.5024899199014463,1.1583373964655448,1.8180897992733989,413204.74904303433,1.3730391702478708,0.83996885687624,1.8520072767855993
276640.6230434783,1.501745195764602,1.1578621126556976,1.8160723386025326,415443.72660886974,1.371275211353643,0.8358801885489413,1.852921693017862
278267.920826087,1.501170653011917,1.1571365490346779,1.8145435440007451,417727.6364187655,1.3695106939585493,0.8342394630314232,1.85689665992777
279895.21860869566,1.5005375835002173,1.156407858358736,1.8136611084990975,419993.2949643572,1.367745673386956,0.827715039753059,1.8564092575975053
281522.5163913044,1.499718366780125,1.1559305747194295,1.812752892682885,422204.48849419795,1.3659802041525302,0.8201548909250391,1.855919185199724
283149.8141739131,1.4989053632440912,1.1557739073306312,1.8117828287120537,424414.7750668461,1.3642143399673599,0.8126407043176869,1.8554264456550982
284777.11195652175,1.4982151599864038,1.1556164075939257,1.8093337279769022,426657.3863504063,1.3624481337515673,0.8051726934739634,1.8549310418990217
286404.40973913047,1.49764601760482,1.1535968197633608,1.8092619035054018,428932.4236702679,1.3606816376426087,0.7977510589963686,1.8544329768817533
288031.7075217392,1.4968524513609442,1.152604170139522,1.8090227038652775,431140.9674735938,1.358914903004413,0.7863287745744998,1.8496299330300872
289659.00530434784,1.4964367828847946,1.1512175567604341,1.808119449516398,433456.390031248,1.3571479804366295,0.802078278018513,1.870951863843061
291286.30308695656,1.4954110905611622,1.1479229758338925,1.8072122305198983,435592.76816479495,1.3553809197838675,0.7967839455584738,1.8700015686483482
292913.60086956527,1.4945580347547756,1.1458806255375595,1.8063010636764083,437776.37566856213,1.353613770144594,0.7897927541719127,1.8690465975500103
294540.8986521739,1.4936891494787574,1.145833032503096,1.8062038448175326,439952.5443944746,1.351846579880141,0.7828423621897684,1.8680869608388946
296168.19643478264,1.4929295874946646,1.1457852218991618,1.8061534105299217,442158.26333241886,1.3500793966238278,0.7759329529136778,1.867122668848424
297795.49421739136,1.4921553770250215,1.1457371943556176,1.806102701776566,444357.1479503042,1.3483122672894947,0.7414235781157714,1.8374784622047287
299422.792,1.4913494473055573,1.1422395854768714,1.8060517186133127,446544.01535988686,1.3465452380805283,0.7363685739876189,1.8370422302539566
301050.08978260873,1.4905912969405404,1.140918300085646,1.8060004610962943,448742.64377312484,1.3447783544985432,0.7313311645075942,1.8366037601217045
