spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
50778.81441684783,448.9742728865326,85.40418279733905,11192.258703937609,23538.28047296356,2090.5506511367958,43.726792708596356,6445.025242555385
51185.04493218261,448.97991159409526,85.42202193017471,11193.294810685526,23726.28878524033,2093.645031248313,43.727872628593765,6474.010415957121
51591.27544751739,448.9855952017309,85.43157100216918,11194.339133276326,23914.289985184172,2096.7890249976717,43.72896117152752,6476.418904587362
51997.50596285218,448.9913237087297,85.44119500635297,11195.391670761255,24102.2840167259,2099.983538221551,43.73005833782449,6478.847037985664
52403.73647818696,448.9970971143741,85.45089392974371,11196.452422184228,24290.270823805316,2103.229499890003,43.73116412791743,6481.294830543393
52809.966993521746,449.35338419316,85.46066775926165,11197.521386581751,24459.157725230925,2106.527862722419,43.73227854224402,6483.76229676903
53216.19750885652,449.37169833716257,85.47051648172985,11198.598562983012,24646.30105438974,2109.8796038201526,43.73340158124101,6486.249451287782
53622.42802419131,449.3901524017931,85.48044008387438,11199.683950409799,24833.421440153896,2113.2857253181887,43.73453324534587,6488.756308840898
54028.65853952609,449.55017946871817,85.49043855232424,11200.777547876582,25012.64257890813,2116.7472550532843,43.73567353501191,6491.28288428777
54434.889054860876,449.9198541787655,85.50051187361159,11201.879354390454,25180.01115038275,2120.265247252212,43.73682245069207,6493.829192603003
54841.11957019565,450.29204630988727,85.51184059827065,11202.98936895116,25346.992479127992,2123.840783237924,43.73797999281959,6496.3952488785135
55247.35008553044,450.6667506185331,85.52456836713397,11204.107590551128,25513.586112600606,2127.4749721568623,43.739146161868135,6498.9810683248115
55653.58060086522,450.7546621278458,85.53738692836912,11205.234018175399,25696.187800681037,2131.1689517248615,43.74032095829741,6501.586666267522
56059.811116200006,450.77382730528325,85.55029621734687,11206.368650801724,25882.64760847159,2134.9238889950734,43.74150438255942,6504.21205815082
56466.04163153479,450.83418674101625,85.56329616912316,11207.511487400461,26066.6991449266,2138.740981147197,43.742696435123605,6506.857259535561
56872.27214686957,451.2148167335654,85.59928645786061,11208.66252693469,26232.007404815937,2142.6214562979776,43.7438971164564,6509.522286099562
57278.50266220435,451.59788792787026,85.74351833972001,11209.821768360129,26396.92944698233,2146.5665743355394,43.74510642704061,6512.207153639964
57684.733177539136,451.9833946482977,85.88866328712491,11216.929869981965,26561.465200492195,2150.5776277755986,43.7463243673482,6514.9118780698045
58090.96369287392,452.3713311948062,86.02416066344347,11224.507204418444,26725.614627642026,2154.655942642943,43.747550937857596,6517.636475420466
58497.1942082087,452.5991979783712,86.05947380349808,11232.135487872603,26898.99554803117,2158.80287937638,43.74878613904786,6520.380961840317
58903.42472354348,453.26946361173907,86.07413761908433,11239.814675084075,27045.666321212193,2163.019833760321,43.75002997140656,6523.858759007097
59309.655238878266,454.23977399228045,86.07500026267898,11247.544720525417,27174.096678793765,2167.308237880756,43.75128243542771,6533.761270080032
59715.88575421305,454.6389280436489,86.075868821222,11255.32557840301,27336.290785884077,2171.669561109447,43.752543531607046,6543.74203536736
60122.11626954783,454.71480063994704,86.07674329442978,11263.15720265805,27517.669907459625,2176.1053111146775,48.065268174568196,6554.876851837459
60528.34678488261,454.7911814425591,86.07762368201635,11271.03954696748,27698.958058006763,2180.6170349011077,43.755091622410745,6563.939194166819
60934.577300217396,454.90513046277255,86.0785099836942,11278.97256474495,27877.87105294463,2185.2063198776436,43.756378618039285,6574.156024719245
61340.80781555218,455.23952291197884,86.07940219917407,11286.956209141794,28043.042915723738,2189.874794956408,43.757674247829634,6584.451983576257
61747.038330886964,456.03711370115803,86.08340213841272,11294.990433047966,28179.267204969317,2194.6241316815926,43.75897851229389,6594.8272935292625
62153.26884622174,456.838672869795,86.08833661596577,11303.075189093059,28314.89697618033,2199.4560453901963,43.76029141193698,6605.28217908599
62559.499361556525,457.5328845221079,86.16384224463943,11311.210429647239,28456.825676927518,2204.3722964060544,43.761612947284355,6615.816866477296
62965.72987689131,457.6000092214854,86.33321605184238,11319.396106822245,28637.396654207303,2209.3746912655574,43.7629431188527,6626.431583659894
63371.960392226094,457.66756232690295,86.50352408406792,11327.63217247237,28817.888077620453,2214.465083979621,43.76428192717086,6637.126560322422
63778.19090756087,457.735543722428,86.54890793418527,11343.392474233953,28998.299504867107,2219.645377329744,48.26079084004002,6648.099067310546
64184.421422895655,457.8204887945234,86.58731353530801,11376.864781985252,29177.573079795435,2224.917524201745,48.28326180280124,6661.542453556671
64590.65193823044,458.04684126191785,86.62127372767485,11378.518422075218,29347.69341298597,2230.283528954888,43.76835017787542,6669.69537015736
64996.882453565224,458.27453284674425,86.62297528789735,11380.175436394442,29517.57083177647,2235.745448831571,43.76972353847656,6680.713716436109
65403.11296890001,458.50356194988717,86.6246875025715,11381.835769121551,29687.20471286704,2241.3053954054913,43.771105538488825,6691.8134967903825
65809.34348423479,458.733926964601,86.62641037144198,11385.309723992623,29856.594445450573,2246.9655360704974,43.77249617846849,6702.994951404532
66215.57399956958,459.13120869101067,86.6292426374296,11395.514707938943,30014.901510770134,2252.728095571555,43.77389545895835,6714.258322230383
66621.80451490435,459.5660066674084,86.6322515269283,11405.092711071942,30170.46954687158,2258.5953575784497,48.42123669808239,6725.603852992865
67028.03503023913,459.5992300412656,86.6352784821714,11413.793705065504,30352.241208894207,2264.5696663044246,48.44475865144481,6741.087990315502
67434.26554557392,459.6326541274302,86.63832349716688,11422.54467475563,30533.97334395175,2270.6534281690974,43.77814514897779,6748.542378122055
67840.4960609087,460.0611152999435,86.64138656589155,11431.345569225343,30689.32424703638,2276.8491135092854,43.77957899703854,6760.135868848454
68246.72657624348,460.0696720447511,86.64446768229108,11440.196337312314,30872.517677661766,2283.159258337472,43.781021488387914,6771.812512242497
68652.95709157827,460.30476736991136,86.64756684028015,11449.096927609895,31040.404323262715,2289.586466149643,43.782472623608115,6783.572560971231
69059.18760691305,460.5694886301478,86.6506840337427,11458.047288468168,31206.129103602725,2296.1334097843574,43.783932403262575,6795.416269506826
69465.41812224784,460.66184968186724,86.65381925653168,11467.047367994974,31383.405958932,2302.8028333339653,43.78540082792376,6807.343894131947
69871.64863758262,460.6661054079017,86.65697250246927,11476.097114056964,31566.64322915011,2309.597554109573,43.7868778981773,6819.355692945552
70277.87915291739,460.6703859250913,86.66776487833413,11485.19647428066,31749.875411378736,2316.5204646611874,43.78836361460214,6831.451925866155
70684.10966825217,460.6746912330243,86.72074447157395,11494.345396053503,31933.10247631892,2323.5745348559644,43.78985797778463,6843.63285464149
71090.34018358696,460.6790213312881,86.74488046321689,11503.543826524889,32116.324394676412,2330.76281401301,43.79136098830441,6855.898742851177
71496.57069892174,460.8742530582972,86.74630820801191,11512.791712607268,32286.15531438485,2338.0884331001284,43.79287264675748,6868.249855912314
71902.80121425653,461.05265073203486,86.74774407858484,11522.089000977174,32457.037482720305,2345.5546069918773,43.79439295374879,6880.686461087826
72309.03172959131,461.0774895512676,86.74918807477363,11531.435638076315,32638.65287666143,2353.1646367909552,48.76430997396327,6895.092686711812
72715.2622449261,461.2810961256366,86.75064019641522,11540.831570112621,32807.52589084617,2360.92191221576,43.79745951572198,6895.886301518157
73121.49276026088,461.306665748135,86.75210044334565,11550.276743061342,32988.97943483268,2368.8299140550366,43.79900577190586,6896.684423795109
73527.72327559565,461.33237698582235,86.75356881539992,11559.771102666107,33170.40277273041,2376.892216691489,48.841703228055145,6931.293213040663
73933.95379093043,461.35822982486536,86.75504531241243,11569.314594440015,33351.79574653969,2385.112490697667,43.802124237738774,6944.16135266966
74340.18430626522,461.3842242513558,86.75652993421637,11578.907163666714,33533.15819841932,2393.494505503393,43.80369644860184,6957.116627038716
