spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
56370.67162506087,378.5461524832576,72.1038461570785,9726.83911206718,30991.881500232354,2038.5217292057544,33.66238222016939,5941.472334525011
56756.77211564348,378.61960445764487,72.10884268662781,9726.88075108169,31198.100482446767,2042.804472842198,33.66761600163947,5946.568515885893
57142.87260622609,378.693547126678,72.11387312760229,9726.922671745862,31404.200692349455,2047.1553968292208,33.672886057033274,5996.121536640764
57528.973096808695,378.83748468094416,72.11893747606199,9726.964874007566,31604.37864589236,2051.5756779175686,33.67819239757996,5996.1824305639975
57915.07358739131,379.0749270301461,72.12403572804135,9727.007357814276,31796.55836440262,2056.0665171564833,33.683535034582974,6033.06237135507
58301.17407797391,379.31388365460475,72.12916787954912,9727.050123113011,31988.373822475274,2060.6291404118115,33.68891397942445,6075.5602813726
58687.274568556524,379.4326828717626,72.13433392656853,9727.093169850565,32190.134411104948,2065.2647988933236,33.69432924356482,6089.522548093464
59073.37505913913,379.50952842558206,72.13953386505705,9727.136497973412,32395.34896812598,2069.974769695594,33.69978083854413,6089.8404758816705
59459.47554972174,379.5868663274249,72.14476769094667,9727.18010742757,32600.440245025427,2074.760356349523,33.70526877597226,6100.266673493796
59845.576040304346,379.66469635465046,72.15003540014374,9727.223998158915,32805.40761795249,2079.6228893880625,33.710793067543015,6172.924795085356
60231.67653088696,379.743018283294,72.15533698852921,9727.26817011277,33010.2504662478,2084.5637269221916,33.71635372502592,6172.947788304211
60617.77702146956,379.82183188807096,72.16067245195832,9727.312623234233,33214.96817245314,2089.5842552318977,33.72195076026969,6172.970929448599
61003.877512052175,380.0594046129871,72.16604178626098,9727.35735746795,33405.62065807541,2094.685889368811,33.72758418519593,6172.994218515422
61389.97800263478,380.2007307674555,72.1714868550422,9727.40237275848,33604.55107484585,2099.8700737738,33.73325401181068,6173.017655510224
61776.07849321739,380.24538388816325,72.17876804872913,9727.447669049705,33811.92893346712,2105.1382829063855,33.73896025218717,6173.0412404319795
62162.178983800004,380.4776424915568,72.18609319551148,9727.493246285418,34002.494143519696,2110.492021890649,33.7447029184868,6178.553517977927
62548.27947438261,380.49212305791326,72.19346226573192,9727.539104408963,34212.387769222616,2115.9328271737536,33.75048202294494,6219.331482939377
62934.37996496522,380.7619596432178,72.2008752296113,9727.585243363452,34399.17090262541,2121.462267199396,33.756297577870086,6260.549772642939
63320.480455547826,380.7667348248274,72.27625741337935,9727.63166309147,34609.77462685571,2127.0819430979172,36.16421516837201,6303.9727131646405
63706.58094613044,380.77153917578727,72.37640528492797,9727.67836353551,34820.37040541299,2132.7934893895062,33.7680380887713,6306.561490296816
64092.68143671304,380.77637269542663,72.4770975002603,9727.725344637476,35030.958190459,2138.59857470546,33.7739630697581,6309.166721420372
64478.781927295655,380.78123538307227,72.57833297859746,9727.772606339035,35241.537934166445,2144.4989025235045,33.77992455123741,6418.7385451823675
64864.88241787826,380.78612723804605,72.68011063520198,9727.82014858162,35452.10958871925,2150.496211921837,33.785922545917465,6464.165682211194
65250.98290846087,380.7910482596659,72.78242938141729,9727.86797130622,35662.673106312526,2156.592278347667,33.7919570665692,6464.370043976319
65637.08339904348,380.7959984472461,72.88528812470676,9727.916074453504,35873.22843915262,2162.788914405529,33.79802812605628,6500.408293884893
66023.18388962609,380.80097780009635,72.98868576869319,9727.964457963784,36083.77553945726,2169.087970660863,33.80413573730556,6500.420566682917
66409.2843802087,380.8059863175225,73.09262121319807,9728.013121777132,36294.31435945556,2175.491336463763,33.81027991333497,6500.4329114800275
66795.3848707913,380.8110239988264,73.19709335428101,9728.062065833092,36504.84485138807,2182.000940789676,33.81646066723468,6500.445328272268
67181.48536137391,380.9299405764178,73.30210108427912,9728.11129007113,36704.396017530395,2188.6187531000423,33.822678012166136,6500.457817060915
67567.58585195652,381.60086494165824,73.40764329184653,9728.160794430118,36850.58303838016,2195.3467842215973,33.828931961383844,6500.470377849771
