spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
56871.616,67.53557533919069,20.95520280743386,1352.148279569668,175258.18274373,383.4208357601919,12.120118993338751,864.4787489554233
57180.70086956522,67.54130696004724,20.957822389201517,1352.3270202661329,176195.7372158516,385.38011256495366,12.122094615650916,865.2369214838528
57489.785739130435,67.54706943193594,20.960456035687603,1352.5067201011325,177133.0521783899,387.38023018726574,12.124081162587172,865.9996525828956
57798.87060869565,67.55286275139426,20.963103744741087,1352.6873789193771,178070.12642592186,389.4224113693783,12.12607863767659,866.7669497003573
58107.95547826087,67.61789381388323,20.96576551419968,1352.8689965647684,178849.68979413484,391.5079259663901,12.128087044464964,867.5388203288209
58417.040347826085,67.74382786725761,20.968441341889974,1353.0515728804028,179466.53947876988,393.63809295268663,12.130106386518301,868.3152720052757
58726.1252173913,67.7479120991577,20.97113122562732,1353.2351077085705,180405.21238699765,395.81428251789055,12.132136667424074,869.0963123115798
59035.21008695652,67.75201770847148,20.9738351632159,1353.4196008907563,181343.71575921273,398.0379182556357,12.134177890786503,869.8819488744255
59344.29495652174,67.75614469244893,20.976553152448712,1353.605052267639,182282.04877547725,400.3104794504114,12.136230060229567,870.6721893652993
59653.37982608696,67.76029304832606,20.979438168531555,1353.7914616790943,183220.21061695064,402.63350346563755,13.953403925421169,873.2357159404202
59962.464695652176,67.76446277332485,20.982373261640912,1353.9788289641929,184158.20046589462,405.00858823813644,13.961184488863651,873.3358872440532
60271.54956521739,67.76865386465346,20.98532332959916,1354.1671539612025,185096.01750567698,407.4373948848976,13.969008186853294,873.436583954344
60580.63443478261,67.77286631950591,20.988288369450842,1354.356436507588,186033.6609207774,409.9216504248025,13.976875065291578,875.6038177269687
60889.719304347826,67.77710013506235,20.99126837822627,1354.546676440009,186971.1298967912,412.46315062272515,12.146655226886752,878.6722278627171
61198.80417391304,67.78135530848897,20.99454056339853,1354.7378735943278,187908.42362043425,415.0637629610952,12.14877315002488,881.7636458730326
61507.88904347826,67.82126989319005,21.01752894551691,1354.9300278056019,188746.3548372534,417.7254297435389,14.000735246106053,886.2829946265167
61816.973913043475,67.88206045524905,21.019629544070725,1355.1231389080876,189525.21169796982,420.4501713372722,14.008775310417287,888.0160021049136
62126.05878260869,67.9431099047167,21.03035689548687,1355.3172067352418,190302.18354747596,423.240089561992,12.155192766566445,886.3183744021815
62435.143652173916,68.0044176352798,21.059808686534677,1355.5122311197215,191077.27335091436,426.09737123033005,12.157354600456884,886.3361973209493
62744.22852173913,68.129499921357,21.08956777027721,1355.7082118933845,191670.4937929359,429.02429184603875,12.159527421585477,886.3541089315177
63053.31339130435,68.25567424656387,21.119844715844447,1355.9051488872872,192258.4631060595,432.0232194679071,12.161711233807655,886.3721092377307
63362.398260869566,68.38235209200124,21.141587155808786,1356.1030419316903,192842.85130231027,435.0966187493556,12.163906041002845,889.3926042267625
63671.48313043478,68.46858761644107,21.14684949781162,1356.3018908560555,193538.89946350598,438.24705515773667,12.166111847068128,893.042970460655
63980.568,68.53814624586892,21.152136675179783,1356.5016954890468,194280.6063878287,441.47719938371563,12.168328655920782,896.7214548375641
64289.652869565216,68.60797078613965,21.159369283809912,1356.7024556585313,195020.44522622813,444.78983194831983,12.170556471497095,900.4282270637556
64598.73773913043,68.647215093184,21.184369001427502,1356.9041711915804,195846.17189744778,448.18784801854764,14.08309525297714,906.5627751095035
64907.82260869565,68.6586739360494,21.209474874633813,1357.1068419144683,196750.4581093876,451.6742624408119,12.17504513866448,907.9273204225809
65216.907478260866,68.67018597306813,21.23468672274628,1357.3104676526757,197654.3001562665,455.2522149951191,12.177305998225336,911.7199875248033
65525.99234782609,68.72509884848833,21.260004364588593,1357.5150482308868,198432.1730011464,458.924975895275,12.179577880450765,915.5416344314534
