spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
66099.54569478262,403.4943266118628,80.77470562222378,9418.194631807031,34093.777271148865,2603.854372568318,46.369676678866114,6290.303473058036
66479.42814130435,403.55987805909575,80.7763973833714,9418.499961236355,34284.13925734251,2611.829087811433,46.39617347368366,6337.178037338541
66859.3105878261,403.7500892896238,80.77809882506203,9418.807036372124,34463.7822427888,2619.92679834785,46.4228323259185,6356.392173239485
67239.19303434783,403.94131044999546,80.7798099470499,9419.115857145347,34643.18282292326,2628.1497542754237,46.44965341306269,6378.1956367910025
67619.07548086956,404.1335403450787,80.78153074908745,9419.426423486613,34822.34051018281,2636.500257161489,53.0126615928047,6414.8282354256535
67998.95792739131,404.163571387033,80.78326123092612,9419.738735326131,35015.37096824767,2644.9806613531177,53.128743127226286,6452.93338441626
68378.84037391304,404.17918412850986,80.7850013923156,9420.052792593719,35209.62774487103,2653.5933753236477,46.53109187498735,6453.909010954966
68758.72282043479,404.3472447805234,80.78675123300441,9420.36859521881,35390.51451560781,2662.3408630572253,46.55856369822804,6454.890171984725
69138.60526695653,404.44669808916024,80.78851075273965,9420.68614313044,35577.291982109775,2671.2256454707026,46.58619866002962,6455.876869166115
69518.48771347826,404.4572762543802,80.79027995126697,9421.00543625726,35771.83581842012,2680.2503018751245,46.61399694437535,6456.869104169242
69898.37016,404.467912178073,80.7926373380549,9421.326474527534,35966.36438040047,2689.417471478229,46.641958736334196,6457.866878672288
70278.25260652174,404.4786058569014,80.79771015149586,9421.649257869132,36160.87758752945,2698.729854929046,46.67008422206897,6458.870194364261
70658.13505304349,404.4893572875119,80.80280785166558,9421.973786209528,36355.375359332975,2708.190215903937,46.698373588834876,6459.879052942736
71038.01749956522,404.50016646653097,80.80793040074443,9434.978836292052,36549.85761538472,2717.8013827382974,53.23975121284679,6496.255494832976
71417.89994608697,404.5110333905683,80.81307776081832,9451.189191365034,36744.32427530614,2727.566250102767,46.75544471989568,6498.503618867009
71797.7823926087,404.6791676111419,80.81824989388066,9467.472310225932,36924.429589780426,2737.48778072731,46.78422686415587,6500.764256801227
72177.66483913043,405.0813161387615,80.8286143361148,9483.827999967894,37083.002690225905,2747.5690071718727,46.81317364936654,6503.037417069071
72557.54728565218,405.48521529103584,80.96144943331181,9500.256067271259,37241.16734306181,2757.813033647666,46.84228526824437,6505.323108152347
72937.42973217391,406.1600998665348,81.06853289746827,9516.756318410986,37373.992107339014,2768.22303789032,46.87156191461102,6507.621338578941
73317.31217869566,407.39991238726134,81.07069825687033,9533.328559264035,37454.14128622079,2778.8022730823736,46.90100378336765,6509.932116922972
73697.1946252174,408.2921876856133,81.07287484151126,9549.972595316753,37565.897381221606,2789.554069833274,46.9306110705407,6512.255451806122
74077.07707173914,408.5477937326243,81.07506265102822,9566.688231672271,37735.95860558613,2800.48183821296,46.96038397324259,6514.59135189688
74456.95951826088,408.5642531349555,81.07726168505633,9582.1654084829,37927.94419953796,2811.58906984294,46.990322689687474,6516.939825910515
74836.84196478261,408.5807962047823,81.07947194322911,9582.761283323014,38119.9065746008,2822.8793400462714,53.29630730087144,6545.180610996065
75216.72441130436,408.5974229341224,81.08169342517796,9583.359810492746,38311.84561967988,2834.356310058422,47.050698362213886,6541.933895202087
75596.60685782609,408.61413331495487,81.08392613053262,9583.960984939697,38503.761223789785,2846.0237292998754,47.08113572025308,6542.890305714332
75976.48930434784,408.6309273392196,81.08617005892081,9584.56480160252,38695.65327605502,2857.8854377133193,47.11173969596181,6543.851628423857
76356.37175086957,408.6478049988164,81.08842520996863,9585.17125541107,38887.52166571052,2869.9453681667214,47.14251049309376,6546.570802456956
76736.2541973913,408.8952330058779,81.09069158330006,9585.780341286583,39057.30264429773,2882.2075489239833,47.17344831651214,6590.170652307995
77116.13664391305,409.2936055086486,81.09296917853725,9586.392054141907,39212.44647935065,2894.676106186092,47.20455337218375,6607.056698008974
77496.01909043478,409.69355878351274,81.09525799530064,9587.006388881642,39367.21134744471,2907.355266704399,47.2358258672022,6640.214798308549
77875.90153695653,409.8335708749551,81.09755803320873,9587.62334040236,39546.714666472995,2920.249360466775,47.267266009769834,6670.117486371752
78255.78398347826,410.1733837639218,81.09986929187812,9588.242903592756,39706.62210514668,2933.362823461124,47.29887400919718,6713.169162375232
78635.66643000001,410.5804875994833,81.10219177092371,9588.865073333865,39859.773661600426,2946.700200517738,47.33065007592813,6713.169646564483
79015.54887652175,410.98919025183307,81.10452546995823,9589.489844499227,40012.53293598144,2960.2661482304525,47.36259442151686,6807.853796951321
79395.43132304348,411.04108588905603,81.10687038859287,9590.11721195507,40199.82827396887,2974.065437963723,47.39470725863092,6846.505147995674
79775.31376956523,411.16614996023236,81.10940525567659,9590.747170560522,40379.86788371053,2988.1029589426657,47.42698880107278,6885.495454170508
80155.19621608696,411.40517482311213,81.15541132990298,9591.379715167739,40548.565410584066,3002.383721433179,47.4594392637628,6924.8273225842595
