spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
180609.3936638783,957.0841202730853,183.0548126022428,28344.64698674728,39273.92233054458,7344.660127193298,72.46517962144785,15072.704954589402
181570.08192804785,957.1072761470039,183.05510866436123,28369.8115569217,39481.86898683345,7367.192306899482,72.50936457303827,15072.947754926732
182530.77019221743,957.1305544225395,183.05540629228335,28395.099829207822,39689.80051901369,7390.119443077753,72.55380209848023,15073.19184595495
183491.458456387,957.1539550927087,183.05570548593218,28420.51165643256,39897.71684994399,7413.451297929535,72.59849249075471,15073.437227722236
184452.14672055654,958.6425779139277,183.05600624523052,28446.04689085607,40044.299207024174,7437.197943425447,72.64343604451432,15073.683900267497
185412.83498472613,959.7656670626538,183.59082600630552,28471.70538417464,40205.75328467137,7461.369772090018,72.68863305608492,15073.931863628108
186373.52324889568,959.9750867865287,183.73828440002305,28497.4869875237,40405.26429645799,7485.97750818451,72.73408382345423,15204.471230853118
187334.21151306527,960.018659578785,183.76555726609496,28523.39155148082,40611.69668716615,7511.032219293758,72.77978864629499,15212.422901889398
188294.89977723482,960.0624553468415,183.79296865579659,28549.418926068665,40818.10092991997,7536.545328346388,72.82574782594632,15220.41825849061
189255.58804140438,960.1064740746235,183.8205185432523,28575.568960757944,41024.47688712392,7562.528626073267,72.87196166542677,15243.382102495372
190216.27630557396,960.1507157459756,183.84820690245974,28601.84150447045,41230.82442128373,7588.994283923415,72.9184304694329,15279.62594723341
191176.96456974352,960.1951803446623,183.8760337072903,28628.236405582087,41437.14339500688,7615.954867461845,72.9651545443394,15280.403204878816
192137.65283391307,960.239867854367,183.9039989314888,28654.753511925774,41643.43367100303,7643.423350256513,73.01213419821934,15281.184404745743
193098.34109808266,960.5139454373111,183.932102548674,28681.392670794547,41839.69783447588,7671.413128278642,73.05936974080649,15281.969547237275
194059.02936225221,960.9884962469106,183.9603445323381,28708.153728944544,42027.08130317148,7699.9380348418,73.10686148354034,15282.75863275441
195019.71762642177,961.4652234433486,183.98872485584747,28735.036532598027,42214.19914671276,7729.012356085664,73.15460973955008,15497.849493875234
195980.40589059136,961.9441245295379,184.01724349244233,28762.040927446447,42401.05098108605,7758.650847036818,73.20261482363415,15602.580972852818
196941.0941547609,962.3561041606121,184.04590041523707,28789.166758653388,42590.66665928162,7788.868748270224,73.25087705231422,15616.758233214323
197901.78241893047,963.0401211994748,184.07469559721991,28816.41387085772,42768.00162291388,7819.681803181369,73.29939674379422,15631.013523422278
