spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
116255.23913043477,0.415268818076582,0.014961475613264691,1.942846164838487,48277.175748906055,0.5279691713147726,0.00012090135641069921,1.5112656346043423
116919.55478260868,0.4150423184529737,0.014960906236695645,1.942704508715643,48526.56308946337,0.527386634345725,0.00012079413414369834,1.5110019821241565
117583.8704347826,0.41485397534986157,0.014960333669160646,1.9426343031070816,48780.13608689261,0.5268043717119192,0.00012068642842062889,1.510736889168669
118248.18608695651,0.41466490290934754,0.014959757911561301,1.9425637079211082,49033.37260295428,0.5262223963974817,0.00012057824122012686,1.5104703567730269
118912.50173913043,0.41452542723900443,0.014959178964804119,1.9424927232939089,49292.2555874719,0.5256407211305146,0.00012046957452690327,1.5102023859776352
119576.81739130434,0.4142452725575353,0.014958596829800488,1.9424213493623674,49534.1313118235,0.5250593583869856,0.00012036043033164176,1.5099329778283845
120241.13304347826,0.414073863003104,0.014958011507466699,1.9423495862640574,49788.710451183215,0.5244783203945624,0.00012025081063096917,1.5096621333762528
120905.44869565217,0.4139014140566526,0.014957422998723902,1.9422774341372524,50042.936182284495,0.5238976191363269,0.0001201407174273271,1.5093898536775043
121569.76434782609,0.4137087656577708,0.014956831304498154,1.9422048931209122,50294.47714964521,0.5233172663545756,0.00012003015272895289,1.5091161397942017
122234.07999999999,0.4135692922825369,0.014956093499652387,1.942131963354694,50552.261958407,0.5227372735545099,0.0001199191185497616,1.5088409927931252
122898.3956521739,0.4135340920663043,0.014943036084655588,1.9420586449789419,50822.676462427175,0.5221576520078697,0.00011980761690928883,1.5085644137466545
123562.71130434782,0.4124469580606571,0.01492993653199808,1.9419849381346876,50963.06440720543,0.5215784127566008,0.00011969564983264382,1.5082864037323418
124227.02695652173,0.4121451548462763,0.01491679520981317,1.941910842963653,51199.56726108819,0.520999566616357,0.00011958321935038631,1.5080069638329974
124891.34260869565,0.4119561905113288,0.0149036124860602,1.9418363596082477,51449.76172892346,0.5204211241801114,0.00011947032749847625,1.5077260951369738
125555.65826086956,0.41166787031749474,0.01489038872850359,1.941761488211563,51687.230442563334,0.5198430958216383,0.00011935697631821132,1.5074437987375973
126219.97391304348,0.4108909053349858,0.014877124304692076,1.9416862289173793,51862.639352488724,0.5192654916989105,0.00011924316785613849,1.5071600757332249
126884.28956521739,0.4101146996868784,0.014863819581938062,1.9416105818701548,52037.11231002206,0.5186883217575888,0.00011912890416397072,1.506874927227983
127548.6052173913,0.40933927720339897,0.01485047492729722,1.9415345472150354,52210.65386798864,0.5181115957343786,0.00011901418729855402,1.5063285596853007
128212.9208695652,0.40884867344633136,0.014837090707548158,1.9414581250978424,52419.682616201186,0.5175353231603238,0.00011889901932173388,1.5043503023673566
128877.23652173912,0.4086661976671068,0.014823667289172315,1.9413813156650808,52667.77021518352,0.5169595133641173,0.00011878340230032404,1.5023652428135392
